bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
461,21609.375,0.5677237469508091,7.599768066406252,-0.026528680879625642,0.05785776817555146,0.06364976235202195,2.000709100350169
462,21656.25,0.5495252337578104,7.599768066406252,0.0018010965030887066,0.060578832143223,0.060605600834000704,1.5410736328747905
463,21703.125,0.566514375077245,7.599768066406252,-0.04508501566254312,0.045742870317081255,0.06422669867070135,2.3489517459150786
464,21750.0,0.6886426881271797,7.599768066406252,0.004470571078702822,0.07960666361940409,0.07973209453151654,1.514696999654518
465,21796.875,0.6678640102906922,7.599768066406252,-0.0719086549160166,0.02963927638852222,0.0777775118955728,2.7506309652700347
466,21843.75,0.9071273637840791,7.599768066406252,-0.07721361072875553,0.07800918534260175,0.10976053334230926,2.3510691628070757
467,21890.625,0.831090041833776,7.599768066406252,-0.059277062175400644,0.08014693541363616,0.09968601384519234,2.207611277237457
468,21937.5,0.7826417597473669,7.599768066406252,-0.04646679325907359,0.08063671186558738,0.0930668693804366,2.09356846508058
469,21984.375,0.8953849637866461,7.599768066406252,-0.0378479803644568,0.09989603492431078,0.10682549981754087,1.9329587849717402
470,22031.25,0.6257767830936201,7.599768066406252,-0.008413780027868325,0.066495618216909,0.06702580798771676,1.696658822192649
471,22078.125,0.916970800952151,7.599768066406252,-0.014312422255332042,0.1056942762895001,0.10665892119825751,1.7053910418676907
472,22125.0,0.6821484411868313,7.599768066406252,-0.0007211478234256362,0.07162045185581971,0.07162408239003848,1.5808650073880541
473,22171.875,0.6196019137764631,7.599768066406252,-0.04615039088821696,0.03660031135388915,0.05890196406179378,2.471094011804147
474,22218.75,0.6026841050903883,7.599768066406252,-0.05065409441141502,0.014147919020162244,0.05259278366127443,2.869228957919992
475,22265.625,0.6287362319582138,7.599768066406252,-0.047558811997632386,0.02823614252443234,0.05530931515835464,2.605810986217632
476,22312.5,0.5492964472937781,7.599768066406252,-0.034649411728427636,0.015574434765543179,0.03798874506208725,2.7191660295535836
477,22359.375,0.6285961669477773,7.599768066406252,-0.05031983380582894,0.01849550164655344,0.053611279180820766,2.789361612385242
478,22406.25,0.5724831842648183,7.599768066406252,-0.037471124820059765,0.022817049190369802,0.04387143636851037,2.594637565239889
479,22453.125,0.564501577375437,7.599768066406252,-0.04504132975231896,0.00932069541228252,0.045995616626214264,2.937536359944552
480,22500.0,0.5566000545544182,7.599768066406252,-0.04702069091619454,0.01602897581915582,0.04967769559920611,2.813054824054727
481,22546.875,0.4474495765085781,7.599768066406252,-0.020926250545340076,-0.03188216031534724,0.03813633580012438,-2.1516312255215064
482,22593.75,0.5228068672163297,7.599768066406252,-0.03019262857957778,-0.04896797072239994,0.057527879999302554,-2.1233172519512404
483,22640.625,0.5293623664363326,7.599768066406252,-0.053633319729426615,-0.0328269505454928,0.06288196615338242,-2.592350755645774
484,22687.5,0.3894649176242137,7.599768066406252,-0.03595132764261212,-0.03055237141990854,0.04717992537771219,-2.4371996389449646
485,22734.375,0.392549128603675,7.599768066406252,-0.04179545709023798,-0.023221606683664985,0.04781321208988953,-2.6344592602110906
486,22781.25,0.32115834081798184,7.599768066406252,-0.02685405370276924,-0.024836204070502868,0.03657837110784019,-2.3952120081188726
487,22828.125,0.4601337383215347,7.599768066406252,-0.04391180682474417,-0.03175521239195421,0.05419077682292229,-2.515492324448716
488,22875.0,0.3366469230561059,7.599768066406252,-0.026440297765682373,-0.02402333201017952,0.03572407908972972,-2.4040531197161625
489,22921.875,0.3174526396355695,7.599768066406252,0.009583107726448142,-0.03172656105813342,0.033142278592036764,-1.2774569739156274
490,22968.75,0.29424211113500565,7.599768066406252,0.01797454154811655,-0.025124669617021665,0.030892283295824212,-0.9498001008176619
491,23015.625,0.34794530124416173,7.599768066406252,0.014764375431471006,-0.0364835060759131,0.03935775650964639,-1.186256567427296
492,23062.5,0.33511375406069294,7.599768066406252,0.014789697684099715,-0.03580666699252702,0.038740838384072024,-1.17909668785337
493,23109.375,0.3808950414363936,7.599768066406252,0.011988402268127446,-0.04254540563194066,0.04420218692925511,-1.2961387116429446
494,23156.25,0.3227976958933684,7.599768066406252,0.0052388512798620685,-0.03501457984164425,0.035404326913802395,-1.42227888041336
495,23203.125,0.2671457615037077,7.599768066406252,0.006254151172599573,-0.025285642582505003,0.02604761270634833,-1.3283227432046023
496,23250.0,0.32624532323119904,7.599768066406252,0.0048443842461987335,-0.033566953740186305,0.03391472308777747,-1.427465923451546
497,23296.875,0.3587519466318001,7.599768066406252,0.04012572357080735,-0.0028001540232369094,0.04022330859880493,-0.0696715607945861
498,23343.75,0.38042207453757737,7.599768066406252,0.04123097245341517,-0.011626327097389349,0.04283882084312978,-0.2748442038565274
499,23390.625,0.3430733082924013,7.599768066406252,0.03566253747678162,-0.010735501041946675,0.037243355943100666,-0.2924016704015584
500,23437.5,0.31835665611980934,7.599768066406252,0.03226656502876182,-0.008342237770851623,0.033327528407920366,-0.2530011829953217
501,23484.375,0.3431594034186059,7.599768066406252,0.03735915243144317,-0.0037397715093305623,0.03754586743355128,-0.09977085090977983
502,23531.25,0.32772863199480196,7.599768066406252,0.03434442646676916,-0.004112974070265608,0.034589827768203636,-0.11918904113461307
503,23578.125,0.32027304557830616,7.599768066406252,0.03264680147479371,-0.0005986974310467825,0.032652290656989665,-0.018336569052237076
504,23625.0,0.3540408683545982,7.599768066406252,0.03694302413007814,-0.0015567040064493184,0.036975807756413265,-0.04211305538310516
505,23671.875,0.35536687497482405,7.599768066406252,0.033050239073176196,0.0014060377854717393,0.03308013369151154,0.04251680173479568
506,23718.75,0.33767341396850975,7.599768066406252,0.02757103478027771,-0.001554190043248473,0.02761480518754054,-0.05631079783910537
507,23765.625,0.35522825222333854,7.599768066406252,0.027426327823689072,0.004842996399043629,0.027850638628469742,0.17478026441025202
508,23812.5,0.3671006036324282,7.599768066406252,0.026240879600467604,0.002571852993121256,0.026366611273056378,0.09769738026947909
509,23859.375,0.376106732593107,7.599768066406252,0.0247033337779252,-0.00026406288871975205,0.0247047450695768,-0.010688955356809084
510,23906.25,0.4079103871611836,7.599768066406252,0.02776775722079354,0.002409946241817806,0.02787213988845104,0.08657244205231057
511,23953.125,0.4128850169498042,7.599768066406252,0.025889127634841667,-0.004998265996873924,0.02636720676652399,-0.1907177985117611
