index,time_sec,sample_bits
59610,1.241875,0000011100111110
59611,1.2418958333333334,1111011100010000
59612,1.2419166666666666,0000110011001000
59613,1.2419375,1111000010001010
59614,1.2419583333333333,1111010110100000
59615,1.2419791666666666,0001000110111010
59616,1.242,1111001101001000
59617,1.2420208333333334,1111110100000110
59618,1.2420416666666667,1111100100110000
59619,1.2420625,1111011100001101
59620,1.2420833333333334,0000010101001110
59621,1.2421041666666666,1111100001001110
59622,1.242125,0000001010100001
59623,1.2421458333333333,1111100111011001
59624,1.2421666666666666,0000010100111111
59625,1.2421875,1111101011100010
59626,1.2422083333333334,1111100001110110
59627,1.2422291666666667,1111100100101001
59628,1.24225,1111011101100111
59629,1.2422708333333334,1111101001110000
59630,1.2422916666666666,1111101110010100
59631,1.2423125,1111111101010110
59632,1.2423333333333333,0000010011011000
59633,1.2423541666666666,0000001110001111
59634,1.242375,1111000010000010
59635,1.2423958333333334,0000000111010010
59636,1.2424166666666667,0000111010000101
59637,1.2424375,0000001011101111
59638,1.2424583333333334,1110100011100100
59639,1.2424791666666666,1111010001100111
59640,1.2425,0000000100111111
59641,1.2425208333333333,1110100110110110
59642,1.2425416666666667,1111000101010111
59643,1.2425625,0000110011010011
59644,1.2425833333333334,1111101100110101
59645,1.2426041666666667,1110110010101111
59646,1.242625,0000011011111000
59647,1.2426458333333332,0000101110001111
59648,1.2426666666666666,1111100001110001
59649,1.2426875,1110011000000001
59650,1.2427083333333333,0000110001100001
59651,1.2427291666666667,0010101011111001
59652,1.24275,1110011110011101
59653,1.2427708333333334,0000010110000000
59654,1.2427916666666667,0000010111010011
59655,1.2428125,1111111101100111
59656,1.2428333333333332,0000000001000001
59657,1.2428541666666666,0000001010010110
59658,1.242875,0000011100110001
59659,1.2428958333333333,0000001110100110
59660,1.2429166666666667,1111100111110010
59661,1.2429375,0000110000110010
59662,1.2429583333333334,0000110011010001
59663,1.2429791666666667,1110111000010100
59664,1.243,1111111111100000
59665,1.2430208333333332,0001001101100010
59666,1.2430416666666666,0000000110001010
59667,1.2430625,1111111001010100
59668,1.2430833333333333,0001011000111010
59669,1.2431041666666667,1111010100011101
59670,1.243125,0000000101100000
59671,1.2431458333333334,0000001001100110
59672,1.2431666666666668,0000000000101000
59673,1.2431875,1111001111001011
59674,1.2432083333333332,1111111001010111
59675,1.2432291666666666,1111111100111010
59676,1.24325,1111100111100100
59677,1.2432708333333333,1110010011000011
59678,1.2432916666666667,0000011111101001
59679,1.2433125,1100011011000110
59680,1.2433333333333334,0011010010010111
59681,1.2433541666666668,0101001011001110
59682,1.243375,1101011011100100
59683,1.2433958333333333,0001111011001100
59684,1.2434166666666666,0101000111001111
59685,1.2434375,1111100111010011
59686,1.2434583333333333,1110100011010000
59687,1.2434791666666667,0010001110100100
59688,1.2435,0000001000101011
59689,1.2435208333333334,1110000110111100
59690,1.2435416666666668,0000110010101010
59691,1.2435625,0000001100101110
59692,1.2435833333333333,1111000001111010
59693,1.2436041666666666,0000001110101101
59694,1.243625,0001101101110000
59695,1.2436458333333333,0010011101101001
59696,1.2436666666666667,0001011010111110
59697,1.2436875,0000100111100001
59698,1.2437083333333334,1111110001010100
59699,1.2437291666666668,0001000111010110
59700,1.24375,0001101010001110
59701,1.2437708333333333,0000101101011101
59702,1.2437916666666666,1111100101000010
59703,1.2438125,0001000010000101
59704,1.2438333333333333,0001000101101011
59705,1.2438541666666667,1111010111101101
59706,1.243875,0000000011010001
59707,1.2438958333333334,0000111101011110
59708,1.2439166666666666,1111010100011010
59709,1.2439375,0000010001010101
59710,1.2439583333333333,1111101100101000
59711,1.2439791666666666,1111101100100011
59712,1.244,1111111100001110
59713,1.2440208333333334,0000011011010010
59714,1.2440416666666667,1111000101101111
59715,1.2440625,0001011010011000
59716,1.2440833333333334,0000010101001100
59717,1.2441041666666666,1111001000011001
59718,1.244125,0000000011100100
59719,1.2441458333333333,0000110000010001
59720,1.2441666666666666,1111000000001000
59721,1.2441875,1111000001101100
59722,1.2442083333333334,0000111101101010
59723,1.2442291666666667,1111101010000111
59724,1.24425,1111011010010000
59725,1.2442708333333334,1111111110000010
59726,1.2442916666666666,0000110110110111
59727,1.2443125,1111111001101010
59728,1.2443333333333333,1111010111111000
59729,1.2443541666666667,0000111010000101
59730,1.244375,1111101100101101
59731,1.2443958333333334,1111100001110100
59732,1.2444166666666667,1111011011010101
59733,1.2444375,0000111001011011
59734,1.2444583333333334,1111100101011001
59735,1.2444791666666666,1111100101000010
59736,1.2445,0000101111001001
59737,1.2445208333333333,0000000011111010
59738,1.2445416666666667,1111010011110101
59739,1.2445625,0000001001011001
59740,1.2445833333333334,1111001011101000
59741,1.2446041666666667,1111001011100110
59742,1.244625,0000101011101001
59743,1.2446458333333332,0000110111101100
59744,1.2446666666666666,1111010010010111
59745,1.2446875,0001001000111110
59746,1.2447083333333333,0001011100110000
59747,1.2447291666666667,1111110011000010
59748,1.24475,0000100011000110
59749,1.2447708333333334,1111100111010010
59750,1.2447916666666667,0000000100110101
59751,1.2448125,1111101001101101
59752,1.2448333333333332,1111001111111110
59753,1.2448541666666666,1111111010100100
59754,1.244875,1111010110010001
59755,1.2448958333333333,1110111111101001
59756,1.2449166666666667,0000011000010001
59757,1.2449375,0000011010010000
59758,1.2449583333333334,0000000000001011
59759,1.2449791666666667,1111111100101100
59760,1.245,1111110111111001
59761,1.2450208333333332,0000000100111111
59762,1.2450416666666666,1111111101001011
59763,1.2450625,1111110110100000
59764,1.2450833333333333,1111011010010010
59765,1.2451041666666667,0000010010010101
59766,1.245125,1111110101000100
59767,1.2451458333333334,1110101010111101
59768,1.2451666666666668,0000100010111100
59769,1.2451875,0000100011011100
59770,1.2452083333333333,1111000011111101
59771,1.2452291666666666,0000010110000111
59772,1.24525,0000110011000001
59773,1.2452708333333333,0000010000100001
59774,1.2452916666666667,1111011000111110
59775,1.2453125,0001000011100101
59776,1.2453333333333334,1111110100101000
59777,1.2453541666666668,1111100101000111
59778,1.245375,0000101111000000
59779,1.2453958333333333,0001010100011011
59780,1.2454166666666666,1111010001001100
59781,1.2454375,1111100011111101
59782,1.2454583333333333,0001100010101000
59783,1.2454791666666667,0000000111111001
59784,1.2455,1110101011011101
59785,1.2455208333333334,0000100010010100
59786,1.2455416666666668,0000110000011001
59787,1.2455625,1111101111101111
59788,1.2455833333333333,1111110110101100
59789,1.2456041666666666,0000110010000000
59790,1.245625,0000000011001001
59791,1.2456458333333333,1111111110111100
59792,1.2456666666666667,0000001001100100
59793,1.2456875,0000101010111100
59794,1.2457083333333334,0000001111101001
59795,1.2457291666666668,0001100110000011
59796,1.24575,1111111000010011
59797,1.2457708333333333,0000010011001101
59798,1.2457916666666666,0001011111011001
59799,1.2458125,1111100001010110
59800,1.2458333333333333,1111010110011111
59801,1.2458541666666667,0001110001011100
59802,1.245875,0000001011011001
59803,1.2458958333333334,1101101111010010
59804,1.2459166666666666,0001001110010001
59805,1.2459375,0000110100101100
59806,1.2459583333333333,1111011001100100
59807,1.2459791666666666,0000100000110001
59808,1.246,0000100110011000
59809,1.2460208333333334,0000011011010110
59810,1.2460416666666667,0000011111010000
59811,1.2460625,1111111011010110
59812,1.2460833333333334,0001100011100000
59813,1.2461041666666666,0000001001111000
59814,1.246125,1111011110101101
59815,1.2461458333333333,1111101011100001
59816,1.2461666666666666,0000011101111110
59817,1.2461875,0000000101111011
59818,1.2462083333333334,1110100100000001
59819,1.2462291666666667,0000000111001001
59820,1.24625,0000100011111000
59821,1.2462708333333334,0000000000101111
59822,1.2462916666666666,1111001110101000
59823,1.2463125,0000000111001111
59824,1.2463333333333333,0000101001100001
59825,1.2463541666666667,1111001100100110
59826,1.246375,1111001111010100
59827,1.2463958333333334,0000100010101011
59828,1.2464166666666667,1111000110010000
59829,1.2464375,1111010011100111
59830,1.2464583333333332,1111111100100110
59831,1.2464791666666666,0000011100100111
59832,1.2465,0000000111000000
59833,1.2465208333333333,1111111011011101
59834,1.2465416666666667,0000011011110001
59835,1.2465625,1111000110110110
59836,1.2465833333333334,0000000110111011
59837,1.2466041666666667,0000010011000011
59838,1.246625,1111110001111000
59839,1.2466458333333332,0000100011111001
59840,1.2466666666666666,0000011111000011
59841,1.2466875,1111010011101100
59842,1.2467083333333333,0000000001101000
59843,1.2467291666666667,0000001001001001
59844,1.24675,1111101100110001
59845,1.2467708333333334,0000111111000111
59846,1.2467916666666667,1111010011111111
59847,1.2468125,1111100011011100
59848,1.2468333333333332,0000100111111000
59849,1.2468541666666666,0000010010010110
59850,1.246875,1111000011100101
59851,1.2468958333333333,0000010011101010
59852,1.2469166666666667,0001110011000100
59853,1.2469375,1111111101000111
59854,1.2469583333333334,1111011110111110
59855,1.2469791666666667,0000110001101101
59856,1.247,0000101011001101
59857,1.2470208333333332,1111010010011111
59858,1.2470416666666666,0000001011100111
59859,1.2470625,0000011110110100
59860,1.2470833333333333,1110110000010010
59861,1.2471041666666667,1111101100100010
59862,1.247125,0000010110110100
59863,1.2471458333333334,1111011111101110
59864,1.2471666666666668,1110111101000111
59865,1.2471875,1111111000111110
59866,1.2472083333333333,0000000011001111
59867,1.2472291666666666,0000001110111011
59868,1.24725,0000000011011111
59869,1.2472708333333333,1111001111110010
59870,1.2472916666666667,0000001110010100
59871,1.2473125,0000110110110110
59872,1.2473333333333334,0000011111001101
59873,1.2473541666666668,0000001001010001
59874,1.247375,1111110101011101
59875,1.2473958333333333,1111101101101111
59876,1.2474166666666666,1111111111101011
59877,1.2474375,1111001101110101
59878,1.2474583333333333,0000000000111010
59879,1.2474791666666667,0000000000011010
59880,1.2475,1111101111110010
59881,1.2475208333333334,0000000000010010
59882,1.2475416666666668,1110111001100101
59883,1.2475625,0000001000010100
59884,1.2475833333333333,1111110011110111
59885,1.2476041666666666,1111100101011001
59886,1.247625,1111111111110101
59887,1.2476458333333333,0000111000010011
59888,1.2476666666666667,0000000010100001
59889,1.2476875,1111100011001101
59890,1.2477083333333334,1111011101110101
59891,1.2477291666666666,0000101000100001
59892,1.24775,1111100011001111
59893,1.2477708333333333,1111111100111101
59894,1.2477916666666666,0001000011110010
59895,1.2478125,0000000001001111
59896,1.2478333333333333,1110001101011101
59897,1.2478541666666667,1111100110101111
59898,1.247875,0000111010000011
59899,1.2478958333333334,1111110011100011
59900,1.2479166666666666,1111010101011001
59901,1.2479375,0000010010000001
59902,1.2479583333333333,0000010011110111
59903,1.2479791666666666,1111011101111110
59904,1.248,0000011000000011
59905,1.2480208333333334,0000110000101001
59906,1.2480416666666667,1110110000100011
59907,1.2480625,0001010010000001
59908,1.2480833333333334,0000111011001100
59909,1.2481041666666666,1111011110100001
59910,1.248125,0000001110101010
59911,1.2481458333333333,0000001000001001
59912,1.2481666666666666,0000110100000010
59913,1.2481875,0000000110011100
59914,1.2482083333333334,0000001111010111
59915,1.2482291666666667,0000101101111111
59916,1.24825,1111110000111111
59917,1.2482708333333334,0000011000111000
59918,1.2482916666666666,0000100011101111
59919,1.2483125,0000111001101000
59920,1.2483333333333333,1111010111010100
59921,1.2483541666666667,0000010001110000
59922,1.248375,0000100101100111
59923,1.2483958333333334,0000011010001001
59924,1.2484166666666667,1111111001101001
59925,1.2484375,1111011100101011
59926,1.2484583333333332,0000000110001100
59927,1.2484791666666666,0000111100111100
59928,1.2485,0000111110001101
59929,1.2485208333333333,0000001110001101
59930,1.2485416666666667,0001000010101110
59931,1.2485625,0000010010001101
59932,1.2485833333333334,1111111111000111
59933,1.2486041666666667,0001010011001110
59934,1.248625,0000011101100101
59935,1.2486458333333332,0011101111010111
59936,1.2486666666666666,0000111001010001
59937,1.2486875,1010100110100010
59938,1.2487083333333333,0011000110011000
59939,1.2487291666666667,0000101001110000
59940,1.24875,1011110011000100
59941,1.2487708333333334,1111010100110011
59942,1.2487916666666667,0001010010010001
59943,1.2488125,1111111100011101
59944,1.2488333333333332,1111000111100011
59945,1.2488541666666666,0000000100100100
59946,1.248875,0000001111110101
59947,1.2488958333333333,1111111001000110
59948,1.2489166666666667,0000000101011001
59949,1.2489375,0000011010001010
59950,1.2489583333333334,0010000100110100
59951,1.2489791666666668,1100111101010111
59952,1.249,1110000010101010
59953,1.2490208333333332,0000001011011111
59954,1.2490416666666666,0000001000011011
59955,1.2490625,1110111100011000
59956,1.2490833333333333,1111100000001010
59957,1.2491041666666667,0000011111101010
59958,1.249125,1111110011101001
59959,1.2491458333333334,1111101110100000
59960,1.2491666666666668,1111110011110110
59961,1.2491875,1111100001010001
59962,1.2492083333333333,1111110110110110
59963,1.2492291666666666,1111111010111000
59964,1.24925,1111101111000010
59965,1.2492708333333333,1111111001111011
59966,1.2492916666666667,1111000101100000
59967,1.2493125,1111110001111001
59968,1.2493333333333334,0000010110011010
59969,1.2493541666666668,1111101110001010
59970,1.249375,1111111101011100
59971,1.2493958333333333,1111011101100001
59972,1.2494166666666666,0001000010100101
59973,1.2494375,0000000001010001
59974,1.2494583333333333,1111000001001000
59975,1.2494791666666667,0000011101000010
59976,1.2495,1111111111010000
59977,1.2495208333333334,1111010101011110
59978,1.2495416666666668,1111100110011100
59979,1.2495625,0001110000001110
59980,1.2495833333333333,1111111100011100
59981,1.2496041666666666,1111001101000100
59982,1.249625,0000010110111101
59983,1.2496458333333333,0000011001111110
59984,1.2496666666666667,1111101101110011
59985,1.2496875,0000110001111100
59986,1.2497083333333334,0000000010111001
59987,1.2497291666666666,0000011010000100
59988,1.24975,1111110010000000
59989,1.2497708333333333,0000100100101011
59990,1.2497916666666666,0001000001111101
59991,1.2498125,1110111101011110
59992,1.2498333333333334,0000001100001110
59993,1.2498541666666667,0000110010111110
59994,1.249875,1110111010100111
59995,1.2498958333333334,1110100101010111
59996,1.2499166666666666,0000111101001001
59997,1.2499375,1110111100010110
59998,1.2499583333333333,1110100110000011
59999,1.2499791666666666,0000111111000110
60000,1.25,0000000110011000
60001,1.2500208333333334,1110110010010100
60002,1.2500416666666667,0010000000000100
60003,1.2500625,0001001010001100
60004,1.2500833333333334,1111110011010001
60005,1.2501041666666666,1111000110011101
60006,1.250125,0000111000001011
60007,1.2501458333333333,0000001110011000
60008,1.2501666666666666,1110110110010111
60009,1.2501875,1110111111001000
60010,1.2502083333333334,0000000110010111
60011,1.2502291666666667,1111101010010000
60012,1.25025,0000000000100100
60013,1.2502708333333334,1110110011100000
60014,1.2502916666666666,0000101000100010
60015,1.2503125,0000110011001010
60016,1.2503333333333333,1111010011110100
60017,1.2503541666666667,0001000010000001
60018,1.250375,0000111000110000
60019,1.2503958333333334,1111010111101100
60020,1.2504166666666667,1111110111101100
60021,1.2504375,0000000111000001
60022,1.2504583333333332,0000101101001000
60023,1.2504791666666666,1110110000010001
60024,1.2505,0000000010111101
60025,1.2505208333333333,0000110000111001
60026,1.2505416666666667,1111101100011001
60027,1.2505625,1111111010101100
60028,1.2505833333333334,0000101111001101
60029,1.2506041666666667,0001101111101111
60030,1.250625,1111110110011101
60031,1.2506458333333332,0000111101110100
60032,1.2506666666666666,0000111000110001
60033,1.2506875,1110101101010010
60034,1.2507083333333333,1111001110010111
60035,1.2507291666666667,1111101011010111
60036,1.25075,0000011000111100
60037,1.2507708333333334,1111001111011111
60038,1.2507916666666667,1111100110000010
60039,1.2508125,0001000101000111
60040,1.2508333333333332,1111011100110011
60041,1.2508541666666666,1111100101100010
60042,1.250875,0001000010010011
60043,1.2508958333333333,0000001100010010
60044,1.2509166666666667,1110010001001110
60045,1.2509375,1111110110100101
60046,1.2509583333333334,0000111010100010
60047,1.2509791666666668,1110111100101001
60048,1.251,1111011001100111
60049,1.2510208333333332,0000010011100111
60050,1.2510416666666666,1111111011001011
60051,1.2510625,1111011000011010
60052,1.2510833333333333,0000101110011111
60053,1.2511041666666667,1111110011001010
60054,1.251125,1111111011110100
60055,1.2511458333333334,1111110100101111
60056,1.2511666666666668,1111101010101110
60057,1.2511875,0001010010001001
60058,1.2512083333333333,0000101110010001
60059,1.2512291666666666,1110000001001001
60060,1.25125,0001000000101101
60061,1.2512708333333333,0001001110101011
60062,1.2512916666666667,0000001111011011
60063,1.2513125,1111101001101110
60064,1.2513333333333334,0000100100110010
60065,1.2513541666666668,0000110010000110
60066,1.251375,1111001101001110
60067,1.2513958333333333,0000011010111101
60068,1.2514166666666666,0000100101010001
60069,1.2514375,0001011001101000
60070,1.2514583333333333,1111110100011101
60071,1.2514791666666667,1110110111101001
60072,1.2515,0000101010101111
60073,1.2515208333333334,0001000011100010
60074,1.2515416666666668,1110000010000000
60075,1.2515625,0000000101010100
60076,1.2515833333333333,0000111001100100
60077,1.2516041666666666,1111010011001100
60078,1.251625,1110110010100110
60079,1.2516458333333333,1111110100001111
60080,1.2516666666666667,0000100101100110
60081,1.2516875,1111111001111100
60082,1.2517083333333334,0000011000000100
60083,1.2517291666666666,0000101000000000
60084,1.25175,0000100101101100
60085,1.2517708333333333,1111111010000110
60086,1.2517916666666666,1111001100111111
60087,1.2518125,1111111010000011
60088,1.2518333333333334,0001000110011000
60089,1.2518541666666667,0000101010100100
60090,1.251875,0000001000000110
60091,1.2518958333333334,1111011010001101
60092,1.2519166666666666,0000000101001010
60093,1.2519375,0000001000011100
60094,1.2519583333333333,1111100001011101
60095,1.2519791666666666,0001001101100011
60096,1.252,0001000010110000
60097,1.2520208333333334,1110100101010010
60098,1.2520416666666667,0000011101111000
60099,1.2520625,0000000110101111
60100,1.2520833333333334,1110110101110010
60101,1.2521041666666666,0000110100111001
60102,1.252125,0000011010010000
60103,1.2521458333333333,1111001000011100
60104,1.2521666666666667,1111001011000001
60105,1.2521875,0000100011000110
60106,1.2522083333333334,1110110011010010
60107,1.2522291666666667,1110011110001111
60108,1.25225,0000101110001110
60109,1.2522708333333334,0001100010111101
60110,1.2522916666666666,1111011000001111
60111,1.2523125,1111111011001001
60112,1.2523333333333333,0000110010100111
60113,1.2523541666666667,1111001010100110
60114,1.252375,1111111000011001
60115,1.2523958333333334,0010000010001001
60116,1.2524166666666667,1110011101100010
60117,1.2524375,1111110111101101
60118,1.2524583333333332,0001111100100110
60119,1.2524791666666666,1110011111010110
60120,1.2525,1110101010100000
60121,1.2525208333333333,0001100000101000
60122,1.2525416666666667,1111101001010000
60123,1.2525625,1111100111100110
60124,1.2525833333333334,0000100011000110
60125,1.2526041666666667,1111011111011010
60126,1.252625,0000001000111000
60127,1.2526458333333332,1111101100101100
60128,1.2526666666666666,0000101011000101
60129,1.2526875,1111110011001011
60130,1.2527083333333333,1111111011010111
60131,1.2527291666666667,0000101011000010
60132,1.25275,0000101110110011
60133,1.2527708333333334,1111011010000011
60134,1.2527916666666667,0000010100100001
60135,1.2528125,1111111101011001
60136,1.2528333333333332,1110011100111101
60137,1.2528541666666666,1111101101000000
60138,1.252875,1110110000111010
60139,1.2528958333333333,1110001010101000
60140,1.2529166666666667,1110100001110100
60141,1.2529375,0000111000000100
60142,1.2529583333333334,1110101011111011
60143,1.2529791666666668,1111110001101000
60144,1.253,1111110111100010
60145,1.2530208333333333,0001001011011110
60146,1.2530416666666666,1111011001011111
60147,1.2530625,0001010100101100
60148,1.2530833333333333,1111111011000001
60149,1.2531041666666667,1110110111011100
60150,1.253125,0000001010011111
60151,1.2531458333333334,1111101010111110
60152,1.2531666666666668,1111010110111110
60153,1.2531875,0000000001100110
60154,1.2532083333333333,0001000101000111
60155,1.2532291666666666,1110100101010001
60156,1.25325,1111101111110011
60157,1.2532708333333333,0000011000010101
60158,1.2532916666666667,1111000000100000
60159,1.2533125,1111001001111100
60160,1.2533333333333334,0001010100111011
60161,1.2533541666666668,0001000000010111
60162,1.253375,1110110010010001
60163,1.2533958333333333,1111001111101100
60164,1.2534166666666666,0000111111111101
60165,1.2534375,0000000000110010
60166,1.2534583333333333,1110101110000001
60167,1.2534791666666667,0000011110001010
60168,1.2535,0010011100101100
60169,1.2535208333333334,1110111011010011
60170,1.2535416666666668,1111000100101001
60171,1.2535625,0001110100101110
60172,1.2535833333333333,1110111010010111
60173,1.2536041666666666,1101110110000011
60174,1.253625,0010000100011001
60175,1.2536458333333333,0001100010100111
60176,1.2536666666666667,1110101101100110
60177,1.2536875,1111011101000000
60178,1.2537083333333334,0001110000001100
60179,1.2537291666666666,0000010100001000
60180,1.25375,1110000101010110
60181,1.2537708333333333,0000000101000010
60182,1.2537916666666666,0000111011000110
60183,1.2538125,1111000010000100
60184,1.2538333333333334,1111111011011111
60185,1.2538541666666667,0010011000000111
60186,1.253875,1111111011000000
60187,1.2538958333333334,1101110001111101
60188,1.2539166666666666,0001001000010101
60189,1.2539375,0001001000000111
60190,1.2539583333333333,1110010000010100
60191,1.2539791666666666,0001011100110000
60192,1.254,0000011110001110
60193,1.2540208333333334,1110011001100111
60194,1.2540416666666667,1111111011110001
60195,1.2540625,1110111000110010
60196,1.2540833333333334,1111100000111111
60197,1.2541041666666666,1111010011011001
60198,1.254125,0000010101001110
60199,1.2541458333333333,1111100010110001
60200,1.2541666666666667,0000011100010001
60201,1.2541875,1110101000000111
60202,1.2542083333333334,1111101001100101
60203,1.2542291666666667,0000010101101001
60204,1.25425,1110110101010000
60205,1.2542708333333332,0000111001101011
60206,1.2542916666666666,0001110110111101
60207,1.2543125,1101000111101001
60208,1.2543333333333333,1111010100001001
60209,1.2543541666666667,0000100111010011
60210,1.254375,1110101111100001
60211,1.2543958333333334,0000010011000001
60212,1.2544166666666667,0010000100000011
60213,1.2544375,1101101011000100
60214,1.2544583333333332,1111000111001110
60215,1.2544791666666666,0010000101000001
60216,1.2545,1111011001100101
60217,1.2545208333333333,1111010000100011
60218,1.2545416666666667,0010010101001010
60219,1.2545625,0000011011110111
60220,1.2545833333333334,1111010111010000
60221,1.2546041666666667,0001001100010011
60222,1.254625,0000100100100101
60223,1.2546458333333332,0000010101000111
60224,1.2546666666666666,0001010101111100
60225,1.2546875,1111011100110100
60226,1.2547083333333333,0000011010000011
60227,1.2547291666666667,1110110011100010
60228,1.25475,1110000000110001
60229,1.2547708333333334,1111010000010001
60230,1.2547916666666667,0001000111101000
60231,1.2548125,1110111001101101
60232,1.2548333333333332,1111111000010010
60233,1.2548541666666666,0001101010001011
60234,1.254875,1110101100111110
60235,1.2548958333333333,1110100000111110
60236,1.2549166666666667,0010100111110000
60237,1.2549375,0000000101110111
60238,1.2549583333333334,1110110101110000
60239,1.2549791666666668,0000100110111110
60240,1.255,1110111100111001
60241,1.2550208333333333,1101101010110100
60242,1.2550416666666666,0000100110110010
60243,1.2550625,0000100111011001
60244,1.2550833333333333,1110111000000001
60245,1.2551041666666667,0000010101101001
60246,1.255125,0000101010101011
60247,1.2551458333333334,1110101010111000
60248,1.2551666666666668,0000000100001110
60249,1.2551875,1111111001101110
60250,1.2552083333333333,0000011011011001
60251,1.2552291666666666,1111011000010000
60252,1.25525,0000001001100001
60253,1.2552708333333333,1111010100010101
60254,1.2552916666666667,1110101010010101
60255,1.2553125,1111011100010010
60256,1.2553333333333334,1111101101111110
60257,1.2553541666666668,0001001100001110
60258,1.255375,0000011100100001
60259,1.2553958333333333,1110001101101111
60260,1.2554166666666666,0000010011010111
60261,1.2554375,0000111011101101
60262,1.2554583333333333,0000101111110011
60263,1.2554791666666667,0000000101100000
60264,1.2555,0000111010000111
60265,1.2555208333333334,0001010111111101
60266,1.2555416666666666,0000000000011001
60267,1.2555625,1111011011111001
60268,1.2555833333333333,0000011101111010
60269,1.2556041666666666,1111111011100001
60270,1.255625,1111010001100001
60271,1.2556458333333333,0001101010010110
60272,1.2556666666666667,0000100001010110
60273,1.2556875,1111010010001100
60274,1.2557083333333334,0000101100011111
60275,1.2557291666666666,0000100101110001
60276,1.25575,1111001100001001
60277,1.2557708333333333,0000000100011101
60278,1.2557916666666666,0001100001110010
60279,1.2558125,0000000110001101
60280,1.2558333333333334,1110100100000100
60281,1.2558541666666667,1111110001110110
60282,1.255875,0000110100010010
60283,1.2558958333333334,1110011111010011
60284,1.2559166666666666,1110111111110101
60285,1.2559375,0000111001111011
60286,1.2559583333333333,0000101000010111
60287,1.2559791666666666,1111100001110001
60288,1.256,1111111110111101
60289,1.2560208333333334,0000101011100111
60290,1.2560416666666667,1110111001000001
60291,1.2560625,1110110010101110
60292,1.2560833333333334,0000010001000111
60293,1.2561041666666666,0000100001100101
60294,1.256125,1111011000001000
60295,1.2561458333333333,1111111000111010
60296,1.2561666666666667,0000101011111101
60297,1.2561875,1111101001010110
60298,1.2562083333333334,1111011001000111
60299,1.2562291666666667,0001011001001110
60300,1.25625,0000010100101001
60301,1.2562708333333332,1110101001100101
60302,1.2562916666666666,1111111101100011
60303,1.2563125,1111111111111001
60304,1.2563333333333333,1110101110111011
60305,1.2563541666666667,1111010001001111
60306,1.256375,0000100011000011
60307,1.2563958333333334,1111110111011000
60308,1.2564166666666667,1111111010110010
60309,1.2564375,0001010011000110
60310,1.2564583333333332,0000000100011111
60311,1.2564791666666666,1111101001110111
60312,1.2565,1111111111100100
60313,1.2565208333333333,1111011100100100
60314,1.2565416666666667,0000010111110000
60315,1.2565625,0001001010001010
60316,1.2565833333333334,1111011000111101
60317,1.2566041666666667,1110010001000011
60318,1.256625,1111111010110011
60319,1.2566458333333332,0000110100110111
60320,1.2566666666666666,1110010010000111
60321,1.2566875,0000001011001111
60322,1.2567083333333333,0001100101111111
60323,1.2567291666666667,0000111010101011
60324,1.25675,1111010100100110
60325,1.2567708333333334,0000011001101100
60326,1.2567916666666668,0001010111011011
60327,1.2568125,1110100011100100
60328,1.2568333333333332,1111011110000000
60329,1.2568541666666666,0001001011110101
60330,1.256875,1111111000000111
60331,1.2568958333333333,1111001111100001
60332,1.2569166666666667,1110101111101000
60333,1.2569375,0000000111111100
60334,1.2569583333333334,1111110011001111
60335,1.2569791666666668,0000001100000001
60336,1.257,1111111111100111
60337,1.2570208333333333,1111011000111110
60338,1.2570416666666666,0001011110101000
60339,1.2570625,1111011000011010
60340,1.2570833333333333,1111010001110111
60341,1.2571041666666667,0000011101111110
60342,1.257125,0000111111111101
60343,1.2571458333333334,1111101011100001
60344,1.2571666666666668,1111111100111001
60345,1.2571875,0001001001010101
60346,1.2572083333333333,0001000111001001
60347,1.2572291666666666,1110110011100010
60348,1.25725,1111101101001001
60349,1.2572708333333333,0000110101100001
60350,1.2572916666666667,1111110101100000
60351,1.2573125,1110100000101000
60352,1.2573333333333334,1111100010010001
60353,1.2573541666666668,1111110010111001
60354,1.257375,1111011111111100
60355,1.2573958333333333,0000000000110111
60356,1.2574166666666666,0000011000001111
60357,1.2574375,0000101110000000
60358,1.2574583333333333,0000000111100101
60359,1.2574791666666667,0000001010110011
60360,1.2575,1111101000110111
60361,1.2575208333333334,1111110000001110
60362,1.2575416666666666,1110101110011101
60363,1.2575625,1111100110011110
60364,1.2575833333333333,0001011111011101
60365,1.2576041666666666,1111000110110000
60366,1.257625,1111100110100101
60367,1.2576458333333334,0000101011010010
60368,1.2576666666666667,1111110111000000
60369,1.2576875,1111101100111111
60370,1.2577083333333334,0001000011110010
60371,1.2577291666666666,0001011001111110
60372,1.25775,1110001101101110
60373,1.2577708333333333,1111000010010111
60374,1.2577916666666666,0000011110011000
60375,1.2578125,1110101000100011
60376,1.2578333333333334,1111001001010001
60377,1.2578541666666667,0000110101101110
60378,1.257875,1111111100111000
60379,1.2578958333333334,1111110001011010
60380,1.2579166666666666,0000100111110010
60381,1.2579375,0000111100100100
60382,1.2579583333333333,1111000011010011
60383,1.2579791666666666,1111110111010011
60384,1.258,0001111100101010
60385,1.2580208333333334,1111100000011111
60386,1.2580416666666667,0000001000100111
60387,1.2580625,0001010100001111
60388,1.2580833333333334,1111000111001011
60389,1.2581041666666666,1111011100101101
60390,1.258125,0000010000001001
60391,1.2581458333333333,0000001001000000
60392,1.2581666666666667,1111101011110010
60393,1.2581875,1111110011001011
60394,1.2582083333333334,1111110110111100
