bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
461,21609.375,0.5332508831820859,7.599768066406252,0.060693563767416775,0.0042811617492191,0.06084436727185569,0.07042068842404084
462,21656.25,0.5078783260443187,7.599768066406252,0.05377936345845384,-0.022711119653619927,0.0583782056072086,-0.3995829929033237
463,21703.125,0.44454346403363326,7.599768066406252,0.04502823606369367,0.02022750225618649,0.04936287968232559,0.4222035738431674
464,21750.0,0.5866321313997941,7.599768066406252,0.06748771089522909,-0.015789449402229695,0.06931015679035502,-0.22982650565254065
465,21796.875,0.5217750404808403,7.599768066406252,0.0325379454844313,0.05233713591879227,0.06162705325204151,1.0145742809038871
466,21843.75,0.9114838106031237,7.599768066406252,0.06519188188945425,0.09041191229906738,0.11146432321538047,0.9460793897834853
467,21890.625,0.7903095698424484,7.599768066406252,0.08462981337050432,0.044703992699432725,0.09571129648268968,0.48597560092332354
468,21937.5,0.7534746022219805,7.599768066406252,0.07985250745132033,0.0398910109146303,0.08926206191912846,0.4632944676051242
469,21984.375,0.8281113494087484,7.599768066406252,0.09538823071096883,0.023658062831505733,0.0982782707169214,0.24311302143752636
470,22031.25,0.5882439743362591,7.599768066406252,0.062151561213804024,0.00140909786394514,0.06216753266861572,0.022668079080082122
471,22078.125,0.7900986813616504,7.599768066406252,0.08883148001693794,0.00019111251451292164,0.08883168559693579,0.002151401953673383
472,22125.0,0.6164967146568966,7.599768066406252,0.06191431942533015,-0.008145583645592102,0.062447846102400936,-0.13081092686396442
473,22171.875,0.5334490852011916,7.599768066406252,0.028653807409048746,0.03438898812348747,0.044762073043953396,0.8761212541899186
474,22218.75,0.6027144568894023,7.599768066406252,0.011340833980011268,0.054629897008351115,0.055794624853163305,1.3661097064165122
475,22265.625,0.5983150411744278,7.599768066406252,0.028537107965599308,0.04527855662615829,0.053521156762428954,1.0084259304454677
476,22312.5,0.5204967234093846,7.599768066406252,0.007783918015398033,0.03736346351186836,0.038165662384834306,1.3654044487635433
477,22359.375,0.5737245563827037,7.599768066406252,0.01679679097431394,0.0463919438562897,0.0493390782423013,1.2234159313695179
478,22406.25,0.5400004624652621,7.599768066406252,0.01776266756947925,0.04060496161513373,0.0443201451594003,1.1584272927510983
479,22453.125,0.5893146934636148,7.599768066406252,0.020708694312453625,0.04970274628595553,0.05384434054283435,1.176018635662114
480,22500.0,0.526210475917043,7.599768066406252,0.025981756403187877,0.037467795562390264,0.04559481736008673,0.9644850382432112
481,22546.875,0.4244531859792583,7.599768066406252,-0.022392243625565907,0.02570346572891312,0.0340893051419959,2.2874564381298854
482,22593.75,0.530276158235914,7.599768066406252,-0.042558271011023704,0.03671043914686392,0.05620376120690981,2.429833353723323
483,22640.625,0.4579067005086862,7.599768066406252,-0.02153518816024715,0.045533003917787765,0.050368827412145746,2.0125770714768807
484,22687.5,0.39595811918274826,7.599768066406252,-0.026735310967892185,0.036881587391120484,0.0455524789779739,2.1980362721681805
485,22734.375,0.3601001982206527,7.599768066406252,-0.018394022508782294,0.03854142032319942,0.04270575072028495,2.0160815998509225
486,22781.25,0.2853448152608241,7.599768066406252,-0.01486745947748093,0.029066070517991024,0.03264778410047709,2.0436060369150106
487,22828.125,0.3802961620626395,7.599768066406252,-0.017460450564967672,0.04046314828942469,0.04406964605512111,1.9781721693085457
488,22875.0,0.3089723567975077,7.599768066406252,-0.019219725149917308,0.0274703250445162,0.033526356689770775,2.181290096132969
489,22921.875,0.34337050224412,7.599768066406252,-0.03785049188970932,-0.008647406770452004,0.03882573090292841,-2.9169852898437068
490,22968.75,0.3729602985404688,7.599768066406252,-0.038460703927309756,-0.020477363263699165,0.043572332423427555,-2.6523443343349635
491,23015.625,0.3928911936734699,7.599768066406252,-0.04545013154534313,-0.010903016633417034,0.04673960022505074,-2.9061520054155685
492,23062.5,0.41345797784143057,7.599768066406252,-0.04854569096120565,-0.011870005790274587,0.04997580562994494,-2.901785764182604
493,23109.375,0.4380425803469124,7.599768066406252,-0.052928588016533405,-0.00505960800068837,0.053169869875189214,-3.0462891417172013
494,23156.25,0.4008985315351155,7.599768066406252,-0.047662933027881396,-0.0017976310102893358,0.04769682025113898,-3.103895028389451
495,23203.125,0.37375605772311277,7.599768066406252,-0.042653647266858406,-0.006326864017673152,0.04312032970031311,-2.994335243572657
496,23250.0,0.38043518553405026,7.599768066406252,-0.04303231778221583,-0.0015501087049895606,0.043060227713133295,-3.1055862555630727
497,23296.875,0.37071739756288613,7.599768066406252,-0.023704859267089352,-0.033379545985777706,0.04094037668474926,-2.1883094007330515
498,23343.75,0.39650033670235696,7.599768066406252,-0.034629631059879776,-0.02927175169161164,0.04534365219563549,-2.439844894098004
499,23390.625,0.3679958562638294,7.599768066406252,-0.0351987986428081,-0.022012890579681692,0.041515331837406626,-2.5827146964196164
500,23437.5,0.329534288093585,7.599768066406252,-0.032421623532073514,-0.01511736564427558,0.035772844679704,-2.7052878468479236
501,23484.375,0.34746463648185627,7.599768066406252,-0.0316091257797038,-0.020619290558238405,0.037739792999991334,-2.563587661314699
502,23531.25,0.329182835320047,7.599768066406252,-0.03158969981976345,-0.014589912629386137,0.034796187797456836,-2.708922606243485
503,23578.125,0.30528237942931424,7.599768066406252,-0.027602926538047454,-0.012862279104459568,0.03045258243935745,-2.7055334576963137
504,23625.0,0.33946898253622315,7.599768066406252,-0.031936102768648444,-0.01338310924484544,0.03462690100354264,-2.74476488318886
505,23671.875,0.23357686484220605,7.599768066406252,0.004960177021524841,-0.003524104214319753,0.006084625427933036,-0.6177246315262884
506,23718.75,0.2567907252028955,7.599768066406252,0.010699429838540955,-0.0013218302057954538,0.010780771492004354,-0.12291928323190161
507,23765.625,0.2825652318516103,7.599768066406252,0.01251954487372997,-0.0022525484948057515,0.012720573043962683,-0.17801792220074825
508,23812.5,0.2989720036200271,7.599768066406252,0.012622474572204612,-0.00168640066006339,0.012734630403439836,-0.13281649403487814
509,23859.375,0.3139426914212464,7.599768066406252,0.012132630343327754,0.0029375850206491442,0.012483193693978299,0.23755108792903523
510,23906.25,0.3441864975049651,7.599768066406252,0.016569643371803652,0.0010394854171172298,0.016602217062824956,0.06265222130084971
511,23953.125,0.3554835645809645,7.599768066406252,0.015730510998991497,0.00300316524285722,0.01601461762782047,0.18864336791476316
